date,open,high,low,close,volume,quote_volume,trades
2020-11-11,15297.21,15965.0,15272.68,15684.24,78469.746458,1226425496.3618553,1247167
2020-11-12,15684.25,16340.7,15440.64,16291.86,102196.356592,1628755508.6741984,1472049
2020-11-13,16291.85,16480.0,15952.35,16320.7,75691.881014,1230358611.1248891,1208773
2020-11-14,16320.04,16326.99,15670.0,16070.45,59116.347179,944765868.609419,931424
2020-11-15,16069.56,16180.0,15774.72,15957.0,43596.841513,696651729.7452534,854441
2020-11-16,15957.0,16880.0,15864.0,16713.57,81300.675924,1335728013.9057605,1202386
2020-11-17,16713.08,17858.82,16538.0,17659.38,115221.403102,1982752071.450512,1646652
2020-11-18,17659.38,18476.93,17214.45,17776.12,149019.788134,2663337935.5002985,2091832
2020-11-19,17777.75,18179.8,17335.65,17802.82,93009.561008,1656794228.8537636,1513304
2020-11-20,17802.81,18815.22,17740.04,18655.67,88423.018489,1623135138.5910714,1444692
2020-11-21,18655.66,18965.9,18308.58,18703.8,75577.458394,1413641591.284171,1451352
2020-11-22,18703.8,18750.0,17610.86,18414.43,81645.737778,1497662550.0540428,1528524
2020-11-23,18413.88,18766.0,18000.0,18368.0,82961.506093,1529064319.6694436,1629379
2020-11-24,18368.01,19418.97,18018.0,19160.01,113581.509241,2145301450.4579413,2179862
2020-11-25,19160.0,19484.21,18500.27,18719.11,93266.576887,1774870796.2882328,1785408
2020-11-26,18718.83,18915.03,16188.0,17149.47,181005.246693,3127314143.1045747,2770483
2020-11-27,17149.47,17457.62,16438.08,17139.52,85297.024787,1446670351.435088,1572299
2020-11-28,17139.53,17880.49,16865.56,17719.85,64910.69997,1128061605.1072252,1209385
2020-11-29,17719.84,18360.05,17517.0,18184.99,55329.016303,996743798.8649217,1141289
2020-11-30,18185.0,19863.16,18184.99,19695.87,115463.466888,2205929119.5053363,1744149
2020-12-01,19695.87,19888.0,18001.12,18764.96,127698.762652,2446070334.828799,2023802
2020-12-02,18764.96,19342.0,18330.0,19204.09,75911.013478,1436895344.8259494,1566635
2020-12-03,19204.08,19598.0,18867.2,19421.9,66689.391279,1286548310.8267057,1242229
2020-12-04,19422.34,19527.0,18565.31,18650.52,71283.6682,1358079975.0254982,1286657
2020-12-05,18650.51,19177.0,18500.0,19147.66,42922.748573,813445434.1308142,932124
2020-12-06,19147.66,19420.0,18857.0,19359.4,37043.091861,709558933.5829058,820382
2020-12-07,19358.67,19420.91,18902.88,19166.9,41372.296293,793517668.683946,840954
2020-12-08,19166.9,19294.84,18200.0,18324.11,61626.947614,1160658077.404659,1143181
2020-12-09,18324.11,18639.57,17650.0,18541.28,79585.553801,1450130664.0645843,1302476
2020-12-10,18541.29,18557.32,17911.12,18254.63,52890.675094,966149529.0006071,891151
2020-12-11,18254.81,18292.73,17572.33,18036.53,72610.724259,1301081647.3079002,1117810
2020-12-12,18036.53,18948.66,18020.7,18808.69,49519.978432,915552835.9061834,891810
2020-12-13,18808.69,19411.0,18711.12,19174.99,56560.821744,1083520569.0948539,938022
2020-12-14,19174.99,19349.0,19000.0,19273.14,47257.201294,906101687.739595,842382
2020-12-15,19273.69,19570.0,19050.0,19426.43,61834.366011,1196361527.9258018,1046423
2020-12-16,19426.43,21560.0,19278.6,21335.52,114306.33557,2325135958.6418414,1659135
2020-12-17,21335.52,23800.0,21230.0,22797.16,184882.476748,4196645567.425877,2795084
2020-12-18,22797.15,23285.18,22350.0,23107.39,79646.134315,1820875361.2945976,1613775
2020-12-19,23107.39,24171.47,22750.0,23821.61,86045.064677,2018969878.8868675,1678611
2020-12-20,23821.6,24295.0,23060.0,23455.52,76690.145685,1810862074.730308,1743225
2020-12-21,23455.54,24102.77,21815.0,22719.71,88030.297243,2035446293.928971,1593949
2020-12-22,22719.88,23837.1,22353.4,23810.79,87033.12616,2010758620.243527,1496277
2020-12-23,23810.79,24100.0,22600.0,23232.76,119047.259733,2797688007.0718794,2194611
2020-12-24,23232.39,23794.43,22703.42,23729.2,69013.834252,1602394244.0767715,1421257
2020-12-25,23728.99,24789.86,23433.6,24712.47,79519.943569,1919766316.6677368,1504426
2020-12-26,24712.47,26867.03,24500.0,26493.39,97806.513386,2496533065.1755805,1735574
2020-12-27,26493.4,28422.0,25700.0,26281.66,148455.586214,4028928683.882025,2438493
2020-12-28,26281.54,27500.0,26101.0,27079.41,79721.742496,2151806808.5743527,1508204
2020-12-29,27079.42,27410.0,25880.0,27385.0,69411.592606,1851617219.7682345,1605166
2020-12-30,27385.0,28996.0,27320.0,28875.54,95356.057826,2683953237.460271,1916095
2020-12-31,28875.55,29300.0,27850.0,28923.63,75508.505152,2173600125.420074,1552793
2021-01-01,28923.63,29600.0,28624.57,29331.69,54182.925011,1582526989.1618726,1314910
2021-01-02,29331.7,33300.0,28946.53,32178.33,129993.873362,4073842163.671541,2245922
2021-01-03,32176.45,34778.11,31962.99,33000.05,120957.56675,4057598425.4920163,2369698
2021-01-04,33000.05,33600.0,28130.0,31988.71,140899.88569,4429010349.695345,2642408
2021-01-05,31989.75,34360.0,29900.0,33949.53,116049.997038,3743617144.6469154,2526851
2021-01-06,33949.53,36939.21,33288.0,36769.36,127139.20131,4431954248.519614,2591783
2021-01-07,36769.36,40365.0,36300.0,39432.28,132825.700437,5062569943.383371,2814686
2021-01-08,39432.48,41950.0,36500.0,40582.81,139789.957499,5568443208.731365,2925632
2021-01-09,40586.96,41380.0,38720.0,40088.22,75785.979675,3054779029.1617765,1998156
2021-01-10,40088.22,41350.0,35111.11,38150.02,118209.544503,4604034729.507071,2628050
2021-01-11,38150.02,38264.74,30420.0,35404.47,251156.138287,8497730017.898506,4472957
2021-01-12,35410.37,36628.0,32531.0,34051.24,133948.151996,4651302423.484117,2674145
2021-01-13,34049.15,37850.0,32380.0,37371.38,124477.914938,4322876606.419626,2514289
2021-01-14,37371.38,40100.0,36701.23,39144.5,102950.389421,3974826638.1450887,2297466
2021-01-15,39145.21,39747.76,34408.0,36742.22,118300.920916,4371588898.681637,2560801
2021-01-16,36737.43,37950.0,35357.8,35994.98,86348.431508,3178840336.1492844,2066363
2021-01-17,35994.98,36852.5,33850.0,35828.61,80157.727384,2843103040.240664,1860642
2021-01-18,35824.99,37469.83,34800.0,36631.27,70698.11875,2554843260.524399,1707766
2021-01-19,36622.46,37850.0,35844.06,35891.49,79611.307769,2935348499.344214,1939371
2021-01-20,35901.94,36415.31,33400.0,35468.23,89368.422918,3126721093.5207763,2234539
2021-01-21,35468.23,35600.0,30071.0,30850.13,135004.076658,4386783586.504226,2881505
2021-01-22,30851.99,33826.53,28850.0,32945.17,142971.684049,4483295872.022273,2707810
2021-01-23,32950.0,33456.0,31390.16,32078.0,64595.287675,2089098295.7584367,1700056
2021-01-24,32078.0,33071.0,30900.0,32259.9,57978.037966,1864609665.3657017,1528287
2021-01-25,32259.45,34875.0,31910.0,32254.2,88499.226921,2958759288.5635686,2106548
2021-01-26,32254.19,32921.88,30837.37,32467.77,84972.20691,2708545364.4946413,2010392
2021-01-27,32464.01,32557.29,29241.72,30366.15,95911.961711,2958081421.641559,2065953
2021-01-28,30362.19,33783.98,29842.1,33364.86,92621.145617,2953553214.065682,2060660
2021-01-29,33368.18,38531.9,31915.4,34252.2,231827.005626,8195593336.228467,4403349
2021-01-30,34246.28,34933.0,32825.0,34262.88,84889.68134,2884500062.9380784,2201040
2021-01-31,34262.89,34342.69,32171.67,33092.98,68742.280384,2289641045.7580123,1707064
2021-02-01,33092.97,34717.27,32296.16,33526.37,82718.276882,2791776658.0056057,1810492
2021-02-02,33517.09,35984.33,33418.0,35466.24,78056.65988,2716321896.3176084,1789672
2021-02-03,35472.71,37662.63,35362.38,37618.87,80784.333663,2951232788.184305,1881740
2021-02-04,37620.26,38708.27,36161.95,36936.66,92080.735898,3452669022.1532927,2211866
2021-02-05,36936.65,38310.12,36570.0,38290.24,66681.334275,2509278291.7515864,1853253
2021-02-06,38289.32,40955.51,38215.94,39186.94,98757.311183,3922095148.9281507,2291646
2021-02-07,39181.01,39700.0,37351.0,38795.69,84363.679763,3256521384.240611,1976357
2021-02-08,38795.69,46794.45,37988.89,46374.87,138597.536914,5881536976.635699,3230961
2021-02-09,46374.86,48142.19,44961.09,46420.42,115499.861712,5386255398.017187,3119034
2021-02-10,46420.42,47310.0,43727.0,44807.58,97154.1822,4431650130.251105,2891592
2021-02-11,44807.58,48678.9,43994.02,47969.51,89561.081454,4185630934.410895,2570949
2021-02-12,47968.66,48985.8,46125.0,47287.6,85870.035697,4080571908.9676614,2418841
2021-02-13,47298.15,48150.0,46202.53,47153.69,63768.097399,3007710147.4181595,2058823
2021-02-14,47156.78,49707.43,47014.17,48577.79,73735.475533,3584808348.8347325,2090070
2021-02-15,48580.47,49010.92,45570.79,47911.1,79398.156784,3782219060.664722,2313155
2021-02-16,47911.1,50689.18,47003.62,49133.45,88813.266298,4349983777.692368,2199849
2021-02-17,49133.45,52618.74,48947.0,52119.71,85743.637818,4365831514.815298,2514374
2021-02-18,52117.67,52530.0,50901.9,51552.6,60758.046954,3149973077.487466,1891592
2021-02-19,51552.61,56368.0,50710.2,55906.0,79659.77802,4251167827.6842465,2339215
2021-02-20,55906.0,57700.46,53863.93,55841.19,80948.205314,4551890859.8512745,2642846
2021-02-21,55841.19,58352.8,55477.59,57408.57,58166.708511,3317998263.3478894,1950533
2021-02-22,57412.35,57508.47,47622.0,54087.67,134019.434944,7213386720.436798,3313083
2021-02-23,54087.67,54183.59,44892.56,48891.0,169375.025051,8215839131.243385,3825196
2021-02-24,48891.0,51374.99,46988.69,49676.2,91881.209252,4574033001.379536,2194532
2021-02-25,49676.21,52041.73,46674.34,47073.73,83310.673121,4152188728.141615,2305679
2021-02-26,47073.73,48424.11,44106.78,46276.87,109423.200663,5086374532.734615,2371766
2021-02-27,46276.88,48394.0,45000.0,46106.43,66060.834292,3105897438.550972,1757720
2021-02-28,46103.67,46638.46,43000.0,45135.66,83055.369042,3708359965.4545813,1838345
2021-03-01,45134.11,49790.0,44950.53,49587.03,85086.111648,4057515794.8657284,2147223
2021-03-02,49595.76,50200.0,47047.6,48440.65,64221.06214,3120472069.909453,1855583
2021-03-03,48436.61,52640.0,48100.71,50349.37,81035.913705,4109521257.5407004,2242131
2021-03-04,50349.37,51773.88,47500.0,48374.09,82649.716829,4079837240.856762,2291936
2021-03-05,48374.09,49448.93,46300.0,48751.71,78192.496372,3727133104.8373103,2054216
2021-03-06,48746.81,49200.0,47070.0,48882.2,44399.234242,2143910705.2915032,1476474
2021-03-07,48882.2,51450.03,48882.2,50971.75,55235.028032,2778875909.4491262,1758101
2021-03-08,50959.11,52402.78,49274.67,52375.17,66987.359664,3400847931.036074,1999401
2021-03-09,52375.18,54895.0,51789.41,54884.5,71656.737076,3861450964.6549034,2194398
2021-03-10,54874.67,57387.69,53005.0,55851.59,84749.238943,4700197563.359213,2647284
2021-03-11,55851.59,58150.0,54272.82,57773.16,81914.812859,4612366201.00222,2509970
2021-03-12,57773.15,58081.51,54962.84,57221.72,73405.406047,4162054726.378839,2489931
2021-03-13,57221.72,61844.0,56078.23,61188.39,83245.091346,4933383453.245978,2559002
2021-03-14,61188.38,61724.79,58966.78,58968.31,52601.05275,3176397573.8846426,1829769
2021-03-15,58976.08,60633.43,54600.0,55605.2,102771.427298,5874241052.093372,2683815
2021-03-16,55605.2,56938.29,53271.34,56900.75,77986.694355,4304259207.6451,2241208
2021-03-17,56900.74,58974.73,54123.69,58912.97,70421.620841,3960992972.154292,2204296
2021-03-18,58912.97,60129.97,57023.0,57648.16,66580.406675,3900885761.212806,2040947
2021-03-19,57641.0,59468.0,56270.74,58030.01,52392.652961,3052711147.934925,1885830
2021-03-20,58030.01,59880.0,57820.17,58102.28,44476.941776,2616535093.051585,1724131
2021-03-21,58100.02,58589.1,55450.11,57351.56,48564.470274,2774223129.62381,1773546
2021-03-22,57351.56,58430.73,53650.0,54083.25,62581.626169,3527479514.325653,1927345
2021-03-23,54083.25,55830.9,53000.0,54340.89,59789.365427,3264650774.8174615,1740349
2021-03-24,54342.8,57200.0,51700.0,52303.65,83537.465021,4583159614.046461,2401988
2021-03-25,52303.66,53287.0,50427.56,51293.78,87400.534538,4536327184.95786,2099425
2021-03-26,51293.78,55073.46,51214.6,55025.59,63813.774692,3397036140.7516375,1773150
2021-03-27,55025.59,56700.36,53950.0,55817.14,50105.475055,2767070175.861931,1528776
2021-03-28,55817.14,56559.75,54691.84,55777.63,39050.387511,2178777329.4452167,1551283
2021-03-29,55777.65,58405.82,54800.01,57635.47,67857.937398,3877131109.734646,1983437
2021-03-30,57635.46,59368.0,57071.35,58746.57,55122.443122,3221944107.4550304,1612744
2021-03-31,58746.57,59800.0,56769.0,58740.55,60975.542666,3575976083.804576,1928224
2021-04-01,58739.46,59490.0,57935.45,58720.44,47415.61722,2789238879.9433737,1594431
2021-04-02,58720.45,60200.0,58428.57,58950.01,47382.418781,2811159761.2684674,1666356
2021-04-03,58950.01,59791.72,56880.0,57051.94,47409.852113,2783151686.164537,1606805
2021-04-04,57051.95,58492.85,56388.0,58202.01,41314.081973,2380139010.7302327,1499113
2021-04-05,58202.01,59272.0,56777.77,59129.99,54258.01579,3155214764.1644855,2035877
2021-04-06,59129.99,59495.24,57413.02,57991.15,54201.000727,3166911557.1481576,1960513
2021-04-07,57990.03,58655.0,55473.0,55953.45,71228.405659,4053294016.4845147,2206433
2021-04-08,55953.44,58153.31,55700.0,58077.52,44283.147019,2531779682.552427,1661080
2021-04-09,58077.52,58894.9,57654.0,58142.54,40831.884911,2378340697.289584,1615962
2021-04-10,58142.55,61500.0,57900.01,59769.13,69906.424117,4197138552.4690337,2470398
2021-04-11,59769.13,60699.0,59232.52,60002.43,41156.715391,2462032926.6179814,1746102
2021-04-12,59998.8,61300.0,59350.59,59860.0,56375.037117,3393042867.8714666,1806298
2021-04-13,59860.01,63777.77,59805.15,63575.0,82848.688746,5154877375.389618,2703735
2021-04-14,63575.01,64854.0,61301.0,62959.53,82616.343993,5239081228.156977,2645625
2021-04-15,62959.53,63800.0,62020.0,63159.98,51649.70034,3248931738.293182,1938028
2021-04-16,63158.74,63520.61,60000.0,61334.8,91764.139884,5647292669.615494,2639940
2021-04-17,61334.81,62506.05,59580.91,60006.66,58912.256128,3605701810.675047,2268816
2021-04-18,60006.67,60499.0,50931.3,56150.01,124882.131824,6949379727.429154,3444089
2021-04-19,56150.01,57526.81,54221.58,55633.14,78229.042267,4398619580.647143,2390527
2021-04-20,55633.14,57076.24,53329.96,56425.0,72744.482151,4037701391.6195264,2148820
2021-04-21,56425.0,56757.91,53536.02,53787.63,66984.756909,3704549578.6973033,2134946
2021-04-22,53787.62,55521.48,50500.0,51690.96,104656.631337,5594983857.318092,2744621
2021-04-23,51690.95,52131.85,47500.0,51125.14,132230.780719,6571097317.467918,2888237
2021-04-24,51110.56,51166.22,48657.14,50047.84,55361.512573,2762081002.878663,1164985
2021-04-25,50047.84,50567.91,46930.0,49066.77,58255.645004,2867858315.1873198,1475479
2021-04-26,49066.76,54356.62,48753.44,54001.39,86310.802124,4555688503.3973875,2174544
2021-04-27,54001.38,55460.0,53222.0,55011.97,54064.034675,2949719328.3669896,1568666
2021-04-28,55011.97,56428.0,53813.16,54846.22,55130.459015,3020242787.5066776,1830042
2021-04-29,54846.23,55195.84,52330.94,53555.0,52486.019455,2823220335.4760413,1763676
2021-04-30,53555.0,57963.0,53013.01,57694.27,68578.910045,3808187372.7393794,2267648
2021-05-01,57697.25,58458.07,56956.14,57800.37,42600.351836,2460342954.8425207,1743013
2021-05-02,57797.35,57911.02,56035.25,56578.21,36812.878863,2089763230.439627,1371638
2021-05-03,56578.21,58981.44,56435.0,57169.39,57649.931286,3337604542.627381,2102128
2021-05-04,57169.39,57200.0,53046.69,53200.01,85324.625903,4705402064.300975,2492629
2021-05-05,53205.05,58069.82,52900.0,57436.11,77263.923439,4327994296.151437,2378119
2021-05-06,57436.11,58360.0,55200.0,56393.68,70181.671908,3992289527.7370973,2459881
2021-05-07,56393.68,58650.0,55241.63,57314.75,74542.747829,4239374487.4747725,2361692
2021-05-08,57315.49,59500.0,56900.0,58862.05,69709.906028,4079553831.9880643,2311378
2021-05-09,58866.53,59300.0,56235.66,58240.84,69806.11991,4043552701.5065985,2170139
2021-05-10,58240.83,59500.0,53400.0,55816.14,89586.34925,5131782639.966137,2575419
2021-05-11,55816.14,56862.43,54370.0,56670.02,64329.54055,3583030654.763019,1911480
2021-05-12,56670.02,58000.01,48600.0,49631.32,99842.789836,5476115093.110468,2676826
2021-05-13,49537.15,51367.19,46000.0,49670.97,147332.002121,7303694688.601401,3570506
2021-05-14,49671.92,51483.0,48799.75,49841.45,80082.204306,4015904915.407911,2095860
2021-05-15,49844.16,50700.0,46555.0,46762.99,89437.449359,4350775846.517358,2286791
2021-05-16,46762.99,49795.89,43825.39,46431.5,114269.812775,5367497608.115901,2661295
2021-05-17,46426.83,46686.0,42001.0,43538.04,166657.172736,7346755531.933858,3216821
2021-05-18,43538.02,45799.29,42250.02,42849.78,116979.860784,5146670282.547902,2561165
2021-05-19,42849.78,43584.9,30000.0,36690.09,354347.243161,13477694934.871798,6331062
2021-05-20,36671.23,42451.67,34850.0,40526.64,203017.596923,8019897067.17622,4269898
2021-05-21,40525.39,42200.0,33488.0,37252.01,202100.888258,7713346610.274129,3993336
2021-05-22,37263.35,38829.0,35200.62,37449.73,126542.243689,4730567647.674401,2716691
2021-05-23,37458.51,38270.64,31111.01,34655.25,217136.046593,7431242463.203842,4082004
2021-05-24,34681.44,39920.0,34031.0,38796.29,161630.893971,5996773032.151345,3510578
2021-05-25,38810.99,39791.77,36419.62,38324.72,111996.228404,4253519579.378729,2508310
2021-05-26,38324.72,40841.0,37800.44,39241.91,104780.773396,4113717505.2635546,2432319
2021-05-27,39241.92,40411.14,37134.27,38529.98,86547.158794,3361413526.0535436,2102182
2021-05-28,38529.99,38877.83,34684.0,35663.49,135377.62972,4926260941.933614,2659178
2021-05-29,35661.79,37338.58,33632.76,34605.15,112663.092689,3949843335.322595,2169643
2021-05-30,34605.15,36488.0,33379.0,35641.27,73535.386967,2601994948.148242,1559892
2021-05-31,35641.26,37499.0,34153.84,37253.81,94160.735289,3406047734.8311286,1896359
2021-06-01,37253.82,37894.81,35666.0,36693.09,81234.66377,2973928300.375587,1760417
2021-06-02,36694.85,38225.0,35920.0,37568.68,67587.372495,2523462575.6884375,1530915
2021-06-03,37568.68,39476.0,37170.0,39246.79,75889.106011,2930945325.709207,1949658
2021-06-04,39246.78,39289.07,35555.15,36829.0,91317.799245,3379399754.9305224,1926311
2021-06-05,36829.15,37925.0,34800.0,35513.2,70459.62149,2560547116.8364058,1463754
2021-06-06,35516.07,36480.0,35222.0,35796.31,47650.206637,1711857075.0471697,993430
2021-06-07,35796.31,36900.0,33300.0,33552.79,77574.952573,2755673601.713914,1532260
2021-06-08,33556.96,34068.01,31000.0,33380.81,123251.189037,4030784324.609684,2074885
2021-06-09,33380.8,37534.79,32396.82,37388.05,136607.597517,4794741674.438823,2601479
2021-06-10,37388.05,38491.0,35782.0,36675.72,109527.284943,4062957162.3643,2231430
2021-06-11,36677.83,37680.4,35936.77,37331.98,78466.0053,2903043643.310072,1727645
2021-06-12,37331.98,37463.63,34600.36,35546.11,87717.54999,3132387326.5375137,1719650
2021-06-13,35546.12,39380.0,34757.0,39020.57,86921.025555,3208991521.63768,1894103
2021-06-14,39020.56,41064.05,38730.0,40516.29,108522.391949,4320307646.765389,2185089
2021-06-15,40516.28,41330.0,39506.4,40144.04,80679.622838,3247746713.62741,1931890
2021-06-16,40143.8,40527.14,38116.01,38349.01,87771.976937,3450556041.6005836,2134897
2021-06-17,38349.0,39559.88,37365.0,38092.97,79541.307119,3065622530.039886,1620210
2021-06-18,38092.97,38202.84,35129.29,35819.84,95228.042935,3507868126.3062024,1809253
2021-06-19,35820.48,36457.0,34803.52,35483.72,68712.449461,2453817534.777169,1212278
2021-06-20,35483.72,36137.72,33336.0,35600.16,89878.17085,3124634336.8407607,1691871
2021-06-21,35600.17,35750.0,31251.23,31608.93,168778.873159,5545926077.788067,2688993
2021-06-22,31614.12,33298.78,28805.0,32509.56,204208.179762,6406159197.076789,3113977
2021-06-23,32509.56,34881.0,31683.0,33678.07,126966.100563,4282250433.919445,2026228
2021-06-24,33675.07,35298.0,32286.57,34663.09,86625.80426,2925373222.105977,1531230
2021-06-25,34663.08,35500.0,31275.0,31584.45,116061.130356,3846120542.6572967,2094932
